;_index;_type;_id;_score;_source.date;_source.country;_source.orientation;_source.metadata;_source.keywords;_source.city;_source.rating;_source.county;_source.media;_source.lens;_source.dirname;_source.filename;_source.imported;_source.width;_source.location;_source.state;_source.height;_source.md5;_source.museum;_source.place;_source.modified;_source.deleted;_source.found_file_on_disk;long;lat
238;images2;test;ZuDwDG4BeGybUkdgFgZH;2.8154674;2019-10-25T20:45:37;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_204537.jpg;2019-10-27;4032;[13.376111111111111, 52.51888888888889];Berlin ;3024;7ef77dabbfcb1e3bf3a812294d98f1cc;;True;;;;52.52;13.38
239;images2;test;reDwDG4BeGybUkdgKAbe;2.8154674;2019-10-25T20:46:49;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_204649.jpg;2019-10-27;4032;[13.376111111111111, 52.51888888888889];Berlin ;3024;a3563723985e64da703a0204059b5d21;;True;;;;52.52;13.38
240;images2;test;5-DvDG4BeGybUkdg8AUd;2.8154674;2019-10-25T19:55:43;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1319.JPG;2019-10-27;4032;[13.376130555555555, 52.518588888888885];Berlin ;3024;8d133bca986b904c0d05d5472579e88e;;True;;;;52.52;13.38
241;images2;test;cuDvDG4BeGybUkdg0QVY;2.8154674;2019-10-25T20:03:25;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_200325.jpg;2019-10-27;4032;[13.37638888888889, 52.51861111111111];Berlin ;3024;c5294d097a3a4917750dd0466a6d3596;;True;;;;52.52;13.38
242;images2;test;bODwDG4BeGybUkdgFwaM;2.8154674;2019-10-25T20:04:19;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_200419.jpg;2019-10-27;4032;[13.376111111111111, 52.51861111111111];Berlin ;3024;ac54bd1e7a4f97a5c6dc06878376b8b9;;True;;;;52.52;13.38
243;images2;test;O-DwDG4BeGybUkdgDAYK;2.8154674;2019-10-25T20:04:37;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_200437.jpg;2019-10-27;4032;[13.375833333333334, 52.51888888888889];Berlin ;3024;add55ff6759ee8db829bc1041ffac4d0;;True;;;;52.52;13.38
244;images2;test;BuDvDG4BeGybUkdg-wYR;2.8154674;2019-10-25T15:02:37;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_150237.jpg;2019-10-27;4032;[13.379722222222222, 52.50888888888889];Berlin ;3024;33affb853ab2b66d3c90b09c485795b1;;True;;;;52.51;13.38
245;images2;test;2ODwDG4BeGybUkdgMwb8;2.8154674;2019-10-25T15:12:14;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1288.JPG;2019-10-27;4032;[13.379152777777778, 52.508716666666665];Berlin ;3024;5903d6907c03fef8250139decfbf4992;;True;;;;52.51;13.38
246;images2;test;5-DwDG4BeGybUkdgOAal;2.8154674;2019-10-25T15:12:17;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1289.JPG;2019-10-27;4032;[13.379152777777778, 52.508716666666665];Berlin ;3024;c6bd600d88998c1bfd187646475b6325;;True;;;;52.51;13.38
247;images2;test;DuDwDG4BeGybUkdgQwea;2.8154674;2019-10-25T15:37:25;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_153725.jpg;2019-10-27;4032;[13.379166666666666, 52.50888888888889];Berlin ;3024;d3ad3b828ab4c4ac634adb8b901e5669;;True;;;;52.51;13.38
248;images2;test;peDvDG4BeGybUkdg3gWo;2.8154674;2019-10-25T15:40:55;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1297.JPG;2019-10-27;4032;[13.38453611111111, 52.509861111111114];Berlin ;3024;29ee807e57deec54f01bf1d5c89a2973;;True;;;;52.51;13.38
249;images2;test;9-DwDG4BeGybUkdgPAZL;2.8154674;2019-10-25T15:41:23;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1300.JPG;2019-10-27;4032;[13.379105555555556, 52.50888888888889];Berlin ;3024;e3c093316211816ca168084c9250ca22;;True;;;;52.51;13.38
250;images2;test;F-DwDG4BeGybUkdgRQe2;2.8154674;2019-10-25T15:41:29;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1301.JPG;2019-10-27;4032;[13.37911388888889, 52.50888333333333];Berlin ;3024;9266d8a4285d74d1e1fafc8f815d6a24;;True;;;;52.51;13.38
251;images2;test;0eDwDG4BeGybUkdgMgZk;2.8154674;2019-10-25T15:41:41;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1303.JPG;2019-10-27;4032;[13.379119444444445, 52.50887222222222];Berlin ;3024;f4236915c65397498599c2e75643680e;;True;;;;52.51;13.38
252;images2;test;rODwDG4BeGybUkdgKAZS;2.8154674;2019-10-25T20:47:01;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_204701.jpg;2019-10-27;4032;[13.376111111111111, 52.51888888888889];Berlin ;3024;50e815c4d8aadcd26bcd0fde064a2fc2;;True;;;;52.52;13.38
253;images2;test;MeDwDG4BeGybUkdgCQae;2.8154674;2019-10-25T20:47:33;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_204733.jpg;2019-10-27;4032;[13.376111111111111, 52.51888888888889];Berlin ;3024;fddfb397672bd75898b12fcc2f44c6c6;;True;;;;52.52;13.38
254;images2;test;auDwDG4BeGybUkdgFwYp;2.8154674;2019-10-25T20:47:37;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_204737.jpg;2019-10-27;4032;[13.376111111111111, 52.51888888888889];Berlin ;3024;34f6cdabc5dede25094e2919f10b1be7;;True;;;;52.52;13.38
255;images2;test;puDwDG4BeGybUkdgJwYB;2.8154674;2019-10-25T20:47:39;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_204739.jpg;2019-10-27;4032;[13.376111111111111, 52.51888888888889];Berlin ;3024;0da30f4d1dd5966c6309bb21f93b34c8;;True;;;;52.52;13.38
256;images2;test;xODvDG4BeGybUkdg5wU0;2.8154674;2019-10-25T20:47:57;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_204757.jpg;2019-10-27;4032;[13.376111111111111, 52.51888888888889];Berlin ;3024;c17ff08021869c1434afe2ab8daadba2;;True;;;;52.52;13.38
257;images2;test;MuDwDG4BeGybUkdgTAfc;2.8154674;2019-10-25T20:48:23;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_204824.jpg;2019-10-27;4032;[13.37638888888889, 52.51888888888889];Berlin ;3024;192cd5951c24366d68a7271affa05640;;True;;;;52.52;13.38
258;images2;test;yeDwDG4BeGybUkdgMAZg;2.8154674;2019-10-25T20:49:18;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_204918.jpg;2019-10-27;4032;[13.37638888888889, 52.51888888888889];Berlin ;3024;1af6668aa08bdce98197fd1ddfbb26db;;True;;;;52.52;13.38
259;images2;test;xuDvDG4BeGybUkdg5wXK;2.8154674;2019-10-25T20:49:57;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_204958.jpg;2019-10-27;3264;[13.376414199722223, 52.518897099722224];Berlin ;2448;ab04db5c9341cb79d45547ebd74fb29c;;True;;;;52.52;13.38
260;images2;test;h-DwDG4BeGybUkdgHQag;2.8154674;2019-10-25T20:50:08;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_205009.jpg;2019-10-27;3264;[13.376414199722223, 52.518897099722224];Berlin ;2448;4a39664e71ce0981e2e2b57399fb1fe5;;True;;;;52.52;13.38
261;images2;test;pODwDG4BeGybUkdgJgZ2;2.8154674;2019-10-25T20:52:09;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_205209.jpg;2019-10-27;4032;[13.37638888888889, 52.51861111111111];Berlin ;3024;4cb391fbef316c1adb52141e0f80c417;;True;;;;52.52;13.38
262;images2;test;iODwDG4BeGybUkdgHgYJ;2.8154674;2019-10-25T20:12:53;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_201253.jpg;2019-10-27;4032;[13.376666666666667, 52.51861111111111];Berlin ;3024;6c967a66132971bb795856e033de12a9;;True;;;;52.52;13.38
263;images2;test;t-DwDG4BeGybUkdgLAas;2.8154674;2019-10-25T20:13:34;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_201334.jpg;2019-10-27;4032;[13.376111111111111, 52.51861111111111];Berlin ;3024;b1f425f238e227274f2fd33ce55983f5;;True;;;;52.52;13.38
264;images2;test;peDwDG4BeGybUkdgJgbA;2.8154674;2019-10-25T20:16:40;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_201641.jpg;2019-10-27;4032;[13.376111111111111, 52.51861111111111];Berlin ;3024;e882ba9dfe8caecaee7e183c76a35296;;True;;;;52.52;13.38
265;images2;test;VuDwDG4BeGybUkdgEQag;2.8154674;2019-10-25T20:17:04;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_201704.jpg;2019-10-27;4032;[13.376111111111111, 52.51861111111111];Berlin ;3024;b30febffed2b0ffe1f3aac49a305945c;;True;;;;52.52;13.38
266;images2;test;TeDwDG4BeGybUkdgVwdV;2.8154674;2019-10-25T20:25:16;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_202516.jpg;2019-10-27;4032;[13.376111111111111, 52.51861111111111];Berlin ;3024;0af00bee639114bd6727b2ddd43e6758;;True;;;;52.52;13.38
267;images2;test;AuDvDG4BeGybUkdg-QYa;2.8154674;2019-10-25T13:49:12;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1285.JPG;2019-10-27;4032;[13.378947222222223, 52.50928888888889];Berlin ;3024;58dd2eae5866fc0749e783f18b432f28;;True;;;;52.51;13.38
268;images2;test;2uDvDG4BeGybUkdg7AXP;2.8154674;2019-10-25T13:54:34;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1286.JPG;2019-10-27;4032;[13.378972222222222, 52.50926666666667];Berlin ;3024;b83385f8311d40b57bf8459ae70fe81c;;True;;;;52.51;13.38
269;images2;test;IeDwDG4BeGybUkdgSAf9;2.8154674;2019-10-25T14:00:07;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_140007.jpg;2019-10-27;4032;[13.379722222222222, 52.50888888888889];Berlin ;3024;1b912c2be7b7ded3fe685f1976714aa5;;True;;;;52.51;13.38
270;images2;test;BeDvDG4BeGybUkdg-gap;2.8154674;2019-10-25T14:00:17;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_140018.jpg;2019-10-27;4032;[13.379722222222222, 52.50888888888889];Berlin ;3024;7581736b12fe8bdccf87af3ecf374ab9;;True;;;;52.51;13.38
271;images2;test;ceDwDG4BeGybUkdgGAaz;2.8154674;2019-10-25T14:30:01;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_143002.jpg;2019-10-27;4032;[13.379722222222222, 52.50888888888889];Berlin ;3024;ca7d7798eafdc845932d5663f2df93bf;;True;;;;52.51;13.38
272;images2;test;JuDwDG4BeGybUkdgBwYE;2.8154674;2019-10-25T14:30:07;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_143007.jpg;2019-10-27;4032;[13.379722222222222, 52.50888888888889];Berlin ;3024;d4741e43fc3d1a6986b85a089f5be623;;True;;;;52.51;13.38
273;images2;test;U-DwDG4BeGybUkdgEQYj;2.8154674;2019-10-25T14:59:20;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_145920.jpg;2019-10-27;4032;[13.379722222222222, 52.50861111111111];Berlin ;3024;15274b7eff693c3e81c12d49a1123d15;;True;;;;52.51;13.38
274;images2;test;G-DwDG4BeGybUkdgAwbA;2.8154674;2019-10-25T14:59:26;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_145926.jpg;2019-10-27;4032;[13.379722222222222, 52.50861111111111];Berlin ;3024;d33dbb4270451893618aa3795b208a82;;True;;;;52.51;13.38
275;images2;test;5eDvDG4BeGybUkdg7wWt;2.8154674;2019-10-25T14:59:42;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_145942.jpg;2019-10-27;4032;[13.379722222222222, 52.50888888888889];Berlin ;3024;639ee874d00d318d7a9cc18c85e18bc8;;True;;;;52.51;13.38
276;images2;test;3eDwDG4BeGybUkdgNgZK;2.8154674;2019-10-25T15:00:04;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_150004.jpg;2019-10-27;4032;[13.379722222222222, 52.50888888888889];Berlin ;3024;7174e4e0fe5894f6b94aa252593f3d83;;True;;;;52.51;13.38
277;images2;test;RODwDG4BeGybUkdgDgYm;2.8154674;2019-10-25T15:00:51;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_150051.jpg;2019-10-27;4032;[13.379722222222222, 52.50888888888889];Berlin ;3024;703f1a43fe5e146fc5b3ae1f4c026841;;True;;;;52.51;13.38
278;images2;test;uODwDG4BeGybUkdgLAbf;2.8154674;2019-10-25T15:01:16;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_150116.jpg;2019-10-27;4032;[13.379444444444445, 52.50888888888889];Berlin ;3024;0037baabc6605cb450dc3e995720d0b5;Deutsches Spionagemuseum ;True;;;;52.51;13.38
279;images2;test;XODwDG4BeGybUkdgXAcM;2.8154674;2019-10-25T15:02:02;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_150202.jpg;2019-10-27;4032;[13.379722222222222, 52.50888888888889];Berlin ;3024;55f35ab41dbe95470e5ecf4cc58ba191;;True;;;;52.51;13.38
280;images2;test;heDwDG4BeGybUkdgHQYD;2.8154674;2019-10-23T19:43:58;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_194358.jpg;2019-10-27;4032;[13.374444444444444, 52.50861111111111];Berlin ;3024;7e2aaf52a4abae22509cb24abd3ad763;;True;;;;52.51;13.37
281;images2;test;BeDwDG4BeGybUkdgQQdX;2.8154674;2019-10-23T20:00:09;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1248.JPG;2019-10-27;4032;[13.375433333333334, 52.50996388888889];Berlin ;3024;a9de92088f4a67d7b99b739510deecb7;;True;;;;52.51;13.38
282;images2;test;C-DwDG4BeGybUkdgQgev;2.8154674;2019-10-23T20:00:35;Deutschland;Rotated 180;True;[];Mitte Tiergarten ;2;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1249.JPG;2019-10-27;4032;[13.375333333333334, 52.51000555555556];Berlin ;3024;433a619dfa085b31429d34ed21d27b3f;;True;;;;52.51;13.38
283;images2;test;mODwDG4BeGybUkdgIwZf;2.8154674;2019-10-23T20:06:37;Deutschland;Rotated 90 CW;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_200637.jpg;2019-10-27;4032;[13.375555555555556, 52.51083333333333];Berlin ;3024;2ccef6a618b1d9001da0204b0970ca68;;True;;;;52.51;13.38
284;images2;test;QeDwDG4BeGybUkdgUwcR;2.8154674;2019-10-23T20:06:52;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_200652.jpg;2019-10-27;4032;[13.375555555555556, 52.51083333333333];Berlin ;3024;30640d2f0d2f9e406c9b842bcba941a0;;True;;;;52.51;13.38
285;images2;test;9eDwDG4BeGybUkdgOwbG;2.8154674;2019-10-23T20:06:53;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_200654.jpg;2019-10-27;4032;[13.375555555555556, 52.51083333333333];Berlin ;3024;2674b8ebdcd4dd1fab707cb912c53727;;True;;;;52.51;13.38
286;images2;test;o-DvDG4BeGybUkdg3gVc;2.8154674;2019-10-23T20:21:03;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_202103.jpg;2019-10-27;4032;[13.377777777777778, 52.51361111111111];Berlin ;3024;925653662d3a7a9054656b30f85724dc;;True;;;;52.51;13.38
287;images2;test;KODwDG4BeGybUkdgBwaD;2.8154674;2019-10-23T20:32:41;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_203241.jpg;2019-10-27;2640;[13.3776279, 52.516047299722224];Berlin ;1980;ec80f0d5af337e101d1ff1ac8d990ad2;;True;;;;52.52;13.38
288;images2;test;6uDvDG4BeGybUkdg8AW5;2.8154674;2019-10-23T20:34:08;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_203408.jpg;2019-10-27;4032;[13.37861111111111, 52.51638888888889];Berlin ;3024;ad356668dc0aeffa5584ea95b3cdd3a8;;True;;;;52.52;13.38
289;images2;test;6-DvDG4BeGybUkdg8AX6;2.8154674;2019-10-23T20:34:19;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_203420.jpg;2019-10-27;2640;[13.3786172, 52.51642259972222];Berlin ;1980;a1172197b5e5b85852b39db4c0fc9b0d;;True;;;;52.52;13.38
290;images2;test;uuDvDG4BeGybUkdg5AWE;2.8154674;2019-10-23T20:34:26;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_203427.jpg;2019-10-27;2640;[13.3786172, 52.51642259972222];Berlin ;1980;5c4dcd3541b15fc61cd7871ea6865800;;True;;;;52.52;13.38
291;images2;test;vODvDG4BeGybUkdg5QUT;2.8154674;2019-10-23T20:34:37;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_203437.jpg;2019-10-27;2640;[13.3786172, 52.51642259972222];Berlin ;1980;05f3e5a4efcab4ada306e1c73b4cb9a6;;True;;;;52.52;13.38
292;images2;test;qeDwDG4BeGybUkdgJwaw;2.8154674;2019-10-23T20:34:49;Deutschland;Horizontal (normal);True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_203449.jpg;2019-10-27;2640;[13.378821, 52.516284499722225];Berlin ;1980;6060a7e960009f3aea3718dba36affac;;True;;;;52.52;13.38
293;images2;test;WODwDG4BeGybUkdgWwcr;2.8154674;2019-10-23T20:35:48;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_203548.jpg;2019-10-27;4032;[13.378055555555555, 52.51611111111111];Berlin ;3024;c1fda40db63a5a67d940a6d2f444f6f6;;True;;;;52.52;13.38
294;images2;test;5uDwDG4BeGybUkdgOAZw;2.8154674;2019-10-23T20:35:59;Deutschland;Rotated 180;True;[];Berlin Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_203559.jpg;2019-10-27;4032;[13.378333333333334, 52.51694444444444];Berlin ;3024;fa964f65dd09196240807b955bf6b1f0;;True;;;;52.52;13.38
